"pde10296.dat"
"DP-101  : Tipping bucket rain gage recorder"
"Processed file"
"File creation date   : 1996/03/11 at 09:18:13"
"By                   : Thomas     "
"Start date           : 02-05-96-08:56"
"Interval             : N/A"
"Preset factor        : 01"
"Calibration factors: sensor 1 : 1  sensor 2 : 1"
"Location : Yelm Highway"
"Note : February storm"

"MT" "DY" "YR" "HHMM" "TOTAL   "
 2 22 1996 2117     1016
 2 22 1996 2130     1017
 2 22 1996 2135     1018
 2 22 1996 2141     1019
 2 22 1996 2144     1020
 2 22 1996 2148     1021
 2 22 1996 2201     1022
 2 22 1996 2252     1023
 2 23 1996  107     1024
 2 23 1996  156     1025
 2 23 1996  201     1026
 2 23 1996  244     1027
 2 23 1996  249     1028
 2 23 1996  301     1029
 2 23 1996  309     1030
 2 23 1996  320     1031
 2 23 1996  336     1032
 2 23 1996  443     1033
 2 23 1996  459     1034
 2 23 1996  511     1035
 2 23 1996  523     1036
 2 23 1996  553     1037
 2 23 1996  621     1038
 2 23 1996  640     1039
 2 23 1996  720     1040
 2 23 1996  727     1041
 2 23 1996  739     1042
 2 23 1996  814     1043
 2 23 1996  839     1044
 2 23 1996  855     1045
 2 23 1996  913     1046
 2 23 1996  921     1047
 2 23 1996  923     1048
 2 23 1996  927     1049
 2 23 1996  952     1050
 2 23 1996 1036     1051
 2 23 1996 1622     1052
 2 23 1996 1626     1053
 2 23 1996 1721     1054
 2 23 1996 2100     1055
 2 23 1996 2118     1056
 2 23 1996 2209     1057
 2 23 1996 2242     1058
 2 23 1996 2312     1059
 2 24 1996  846     1060
 2 24 1996  859     1061
 2 24 1996  906     1062
 2 24 1996  916     1063
 2 24 1996  928     1064
 2 24 1996  956     1065
 2 27 1996  902     1066
 3  3 1996  339     1067
 3  3 1996  353     1068
 3  3 1996  421     1069
 3  3 1996  445     1070
 3  3 1996  450     1071
 3  3 1996  456     1072
 3  3 1996  525     1073
 3  3 1996  532     1074
 3  3 1996  551     1075
 3  3 1996  609     1076
 3  3 1996  633     1077
 3  3 1996  708     1078
 3  3 1996  713     1079
 3  3 1996  723     1080
 3  3 1996  732     1081
 3  3 1996  738     1082
 3  3 1996  744     1083
 3  3 1996  748     1084
 3  3 1996  755     1085
 3  3 1996  800     1086
 3  3 1996  805     1087
 3  3 1996  809     1088
 3  3 1996  813     1089
 3  3 1996  817     1090
 3  3 1996  823     1091
 3  3 1996  825     1092
 3  3 1996  828     1093
 3  3 1996  831     1094
 3  3 1996  834     1095
 3  3 1996  837     1096
 3  3 1996  840     1097
 3  3 1996  844     1098
 3  3 1996  847     1099
 3  3 1996  853     1100
 3  3 1996  900     1101
 3  3 1996  906     1102
 3  3 1996  911     1103
 3  3 1996  916     1104
 3  3 1996  919     1105
 3  3 1996  924     1106
 3  3 1996  927     1107
 3  3 1996  931     1108
 3  3 1996  936     1109
 3  3 1996  942     1110
 3  3 1996  946     1111
 3  3 1996  949     1112
 3  3 1996  954     1113
 3  3 1996 1042     1114
 3  3 1996 1111     1115
 3  3 1996 1224     1116
 3  3 1996 1641     1117
